date,volume,open,high,low,close,adj close
2016-10-17,4554100,197.0500030517578,198.38999938964844,192.0,193.9600067138672,193.9600067138672
2016-10-14,4269900,200.6600036621093,201.42999267578125,196.3000030517578,196.509994506836,196.509994506836
2016-10-13,2494600,200.5,200.8999938964844,197.0500030517578,200.2400054931641,200.2400054931641
2016-10-12,1970700,200.9499969482422,203.8800048828125,200.4199981689453,201.509994506836,201.509994506836
2016-10-11,2328400,201.8500061035156,202.1999969482422,198.3099975585937,200.1000061035156,200.1000061035156
2016-10-10,3316300,201.3500061035156,204.13999938964844,199.6600036621093,200.9499969482422,200.9499969482422
2016-10-07,3493000,201.0,201.32000732421875,195.8000030517578,196.6100006103516,196.6100006103516
2016-10-06,4703400,202.4600067138672,204.2100067138672,200.2100067138672,201.0,201.0
2016-10-05,1877500,212.2400054931641,213.1499938964844,208.1199951171875,208.4600067138672,208.4600067138672
2016-10-04,3541500,213.1000061035156,213.32000732421875,208.82000732421875,211.4100036621093,211.4100036621093
2016-10-03,5999900,212.3000030517578,215.6699981689453,208.25,213.6999969482422,213.6999969482422
2016-09-30,2586300,202.2100067138672,204.97999572753903,199.5500030517578,204.02999877929688,204.02999877929688
2016-09-29,2727000,205.6000061035156,207.3300018310547,200.5800018310547,200.6999969482422,200.6999969482422
2016-09-28,2088400,207.509994506836,208.25,205.259994506836,206.2700042724609,206.2700042724609
2016-09-27,3373200,209.6499938964844,209.97999572753903,204.6100006103516,205.8099975585937,205.8099975585937
2016-09-26,2394400,206.5,211.0,206.5,208.9900054931641,208.9900054931641
2016-09-23,2905200,205.9900054931641,210.17999267578125,205.6699981689453,207.4499969482422,207.4499969482422
2016-09-22,2382900,206.3999938964844,207.27999877929688,203.0,206.42999267578125,206.42999267578125
2016-09-21,2633500,206.3699951171875,207.0,201.5599975585937,205.22000122070312,205.22000122070312
2016-09-20,2410500,206.8500061035156,207.75,203.9100036621093,204.63999938964844,204.63999938964844
2016-09-19,2299500,207.0,209.42999267578125,205.0,206.33999633789065,206.33999633789065
2016-09-16,3107800,200.4199981689453,205.6999969482422,199.0,205.3999938964844,205.3999938964844
2016-09-15,3077200,196.4900054931641,202.5200042724609,196.3999938964844,200.4199981689453,200.4199981689453
2016-09-14,2254500,195.75,197.9199981689453,194.8600006103516,196.4100036621093,196.4100036621093
2016-09-13,3589400,197.0599975585937,198.4900054931641,193.4499969482422,196.0500030517578,196.0500030517578
2016-09-12,3715200,195.0,201.3699951171875,194.1000061035156,198.3000030517578,198.3000030517578
2016-09-09,3757000,199.08999633789065,199.9199981689453,193.6999969482422,194.47000122070312,194.47000122070312
2016-09-08,3377900,199.5500030517578,199.88999938964844,196.3600006103516,197.3600006103516,197.3600006103516
2016-09-07,3640900,205.5,206.5,200.7100067138672,201.7100067138672,201.7100067138672
2016-09-06,4390600,199.0200042724609,203.25,199.0,202.8300018310547,202.8300018310547
2016-09-02,5977400,202.3300018310547,203.1999969482422,196.1999969482422,197.77999877929688,197.77999877929688
2016-09-01,7943100,209.009994506836,211.1000061035156,200.5,200.7700042724609,200.7700042724609
2016-08-31,3276500,210.42999267578125,212.6000061035156,208.6499938964844,212.009994506836,212.009994506836
2016-08-30,3168900,216.1100006103516,216.1100006103516,210.5200042724609,211.33999633789065,211.33999633789065
2016-08-29,3266300,220.1499938964844,220.3999938964844,215.0,215.1999969482422,215.1999969482422
2016-08-26,2239000,222.13999938964844,222.8600006103516,218.82000732421875,219.9900054931641,219.9900054931641
2016-08-25,1762500,223.1100006103516,223.8000030517578,220.7700042724609,220.9600067138672,220.9600067138672
2016-08-24,2570700,227.0500030517578,227.1499938964844,222.22000122070312,222.6199951171875,222.6199951171875
2016-08-23,4784400,224.32000732421875,228.4900054931641,222.8000030517578,224.83999633789065,224.83999633789065
2016-08-22,2065500,224.1699981689453,225.1100006103516,222.67999267578125,222.92999267578125,222.92999267578125
2016-08-19,1659500,223.5399932861328,225.1699981689453,222.52999877929688,225.0,225.0
2016-08-18,1714500,223.82000732421875,225.6600036621093,222.2899932861328,223.509994506836,223.509994506836
2016-08-17,1787100,224.3300018310547,224.8300018310547,222.8000030517578,223.2400054931641,223.2400054931641
2016-08-16,2267100,225.4900054931641,227.19000244140625,223.4100036621093,223.6100006103516,223.6100006103516
2016-08-15,2034300,226.0200042724609,229.5,224.92999267578125,225.58999633789065,225.58999633789065
2016-08-12,1813500,225.4100036621093,226.6499938964844,224.0399932861328,225.6100006103516,225.6100006103516
2016-08-11,1880900,226.1699981689453,227.57000732421875,223.4100036621093,224.9100036621093,224.9100036621093
2016-08-10,2338300,228.2400054931641,229.8699951171875,224.6199951171875,225.6499938964844,225.6499938964844
2016-08-09,2207800,226.82000732421875,231.5399932861328,226.6499938964844,229.0800018310547,229.0800018310547
2016-08-08,2263600,228.0,229.6000061035156,226.08999633789065,226.1600036621093,226.1600036621093
2016-08-05,3205200,230.0,232.0,227.3999938964844,230.02999877929688,230.02999877929688
2016-08-04,4147000,225.69000244140625,230.8600006103516,222.0500030517578,230.6100006103516,230.6100006103516
2016-08-03,3887800,227.3699951171875,229.6999969482422,224.2100067138672,225.7899932861328,225.7899932861328
2016-08-02,3934400,229.3699951171875,229.8699951171875,221.3999938964844,227.1999969482422,227.1999969482422
2016-08-01,4016300,235.5,236.6300048828125,229.3800048828125,230.009994506836,230.009994506836
2016-07-29,3070800,230.6999969482422,235.27999877929688,230.2400054931641,234.7899932861328,234.7899932861328
2016-07-28,2419100,227.9499969482422,230.759994506836,226.6000061035156,230.6100006103516,230.6100006103516
2016-07-27,2889000,229.33999633789065,233.3600006103516,226.9199981689453,228.4900054931641,228.4900054931641
2016-07-26,3430000,227.69000244140625,230.0,225.3000030517578,229.509994506836,229.509994506836
2016-07-25,4490700,222.2700042724609,231.38999938964844,221.3699951171875,230.009994506836,230.009994506836
2016-07-22,2579700,221.9900054931641,224.5,218.8800048828125,222.2700042724609,222.2700042724609
2016-07-21,4428700,226.0,227.8500061035156,219.1000061035156,220.5,220.5
2016-07-20,2568500,226.47000122070312,229.8000030517578,225.0,228.3600006103516,228.3600006103516
2016-07-19,3115100,225.0,229.1000061035156,224.75,225.259994506836,225.259994506836
2016-07-18,3412100,219.63999938964844,227.08999633789065,218.3000030517578,226.25,226.25
2016-07-15,2234200,222.5200042724609,222.75,219.63999938964844,220.3999938964844,220.3999938964844
2016-07-14,2675800,223.1199951171875,224.94000244140625,221.0500030517578,221.52999877929688,221.52999877929688
2016-07-13,3567100,225.5,225.58999633789065,220.2899932861328,222.52999877929688,222.52999877929688
2016-07-12,4571300,224.1000061035156,227.5,223.22000122070312,224.6499938964844,224.6499938964844
2016-07-11,5429800,219.9600067138672,226.77999877929688,219.509994506836,224.77999877929688,224.77999877929688
2016-07-08,4074800,217.8000030517578,219.8099975585937,214.5,216.77999877929688,216.77999877929688
2016-07-07,3612000,213.1000061035156,218.1199951171875,213.009994506836,215.94000244140625,215.94000244140625
2016-07-06,4919900,210.0,215.22999572753903,209.0,214.44000244140625,214.44000244140625
2016-07-05,5175300,209.72999572753903,214.5399932861328,208.0,213.97999572753903,213.97999572753903
2016-07-01,5400000,206.13999938964844,218.2400054931641,206.0,216.5,216.5
2016-06-30,4843100,212.97000122070312,213.5,209.0200042724609,212.27999877929688,212.27999877929688
2016-06-29,5994900,205.1300048828125,211.77999877929688,203.0,210.19000244140625,210.19000244140625
2016-06-28,6212400,201.88999938964844,204.0500030517578,199.4100036621093,201.7899932861328,201.7899932861328
2016-06-27,7205400,190.8600006103516,198.8099975585937,187.8699951171875,198.5500030517578,198.5500030517578
2016-06-24,7026500,190.0500030517578,195.1199951171875,189.72999572753903,193.1499938964844,193.1499938964844
2016-06-23,10130700,195.69000244140625,197.5500030517578,192.1300048828125,196.3999938964844,196.3999938964844
2016-06-22,23742400,199.47000122070312,205.9499969482422,195.75,196.6600036621093,196.6600036621093
2016-06-21,4529000,220.67999267578125,222.57000732421875,218.8099975585937,219.6100006103516,219.6100006103516
2016-06-20,3555500,219.5,223.75,218.22999572753903,219.6999969482422,219.6999969482422
2016-06-17,3112600,217.8099975585937,219.9900054931641,214.5,215.47000122070312,215.47000122070312
2016-06-16,2440300,217.4199981689453,218.0399932861328,213.5,217.92999267578125,217.92999267578125
2016-06-15,2908500,216.9499969482422,221.8999938964844,215.1300048828125,217.6999969482422,217.6999969482422
2016-06-14,3580200,218.8800048828125,222.1999969482422,212.52999877929688,214.9600067138672,214.9600067138672
2016-06-13,4193000,219.5,225.7700042724609,217.6600036621093,217.8699951171875,217.8699951171875
2016-06-10,6026600,227.38999938964844,227.97000122070312,218.4199981689453,218.7899932861328,218.7899932861328
2016-06-09,4492100,234.97999572753903,235.3300018310547,227.0599975585937,229.3600006103516,229.3600006103516
2016-06-08,5972000,233.8000030517578,240.8500061035156,232.6100006103516,235.5200042724609,235.5200042724609
2016-06-07,6213600,222.2400054931641,234.44000244140625,221.5200042724609,232.33999633789065,232.33999633789065
2016-06-06,2249500,218.0,220.8999938964844,215.4499969482422,220.67999267578125,220.67999267578125
2016-06-03,2229000,220.0,221.94000244140625,218.009994506836,218.9900054931641,218.9900054931641
2016-06-02,2032800,219.58999633789065,219.9100036621093,217.1100006103516,218.9600067138672,218.9600067138672
2016-06-01,2982700,221.47999572753903,222.3999938964844,216.88999938964844,219.5599975585937,219.5599975585937
2016-05-31,2789000,223.0399932861328,224.75,221.5,223.22999572753903,223.22999572753903
2016-05-27,3650300,224.9900054931641,225.92999267578125,220.75,223.0399932861328,223.0399932861328
2016-05-26,4072400,220.5,225.259994506836,219.0500030517578,225.1199951171875,225.1199951171875
2016-05-25,3126800,217.9100036621093,221.3600006103516,216.509994506836,219.5800018310547,219.5800018310547
2016-05-24,3013800,216.6000061035156,218.7400054931641,215.17999267578125,217.9100036621093,217.9100036621093
2016-05-23,5102500,219.8699951171875,222.6000061035156,215.8600006103516,216.22000122070312,216.22000122070312
2016-05-20,9007100,216.9900054931641,220.5500030517578,216.3500061035156,220.27999877929688,220.27999877929688
2016-05-19,6866300,213.6199951171875,216.7899932861328,207.3000030517578,215.2100067138672,215.2100067138672
2016-05-18,5617500,209.1499938964844,215.3099975585937,207.75,211.1699981689453,211.1699981689453
2016-05-17,2843600,209.0500030517578,209.82000732421875,204.0200042724609,204.6600036621093,204.6600036621093
2016-05-16,2949400,208.1499938964844,213.1499938964844,207.9199981689453,208.2899932861328,208.2899932861328
2016-05-13,2822800,207.77999877929688,211.1999969482422,206.6999969482422,207.6100006103516,207.6100006103516
2016-05-12,3650500,211.44000244140625,211.6699981689453,203.6600036621093,207.27999877929688,207.27999877929688
2016-05-11,5161900,207.58999633789065,215.47999572753903,206.0500030517578,208.9600067138672,208.9600067138672
2016-05-10,4070600,207.5500030517578,209.47000122070312,205.0,208.69000244140625,208.69000244140625
2016-05-09,4776400,215.72000122070312,216.1499938964844,206.8000030517578,208.9199981689453,208.9199981689453
2016-05-06,5685200,210.8699951171875,216.3699951171875,208.1100006103516,214.92999267578125,214.92999267578125
2016-05-05,11254800,228.4600067138672,228.63999938964844,209.7899932861328,211.52999877929688,211.52999877929688
2016-05-04,8700500,230.2899932861328,234.4600067138672,220.3999938964844,222.5599975585937,222.5599975585937
2016-05-03,4302200,237.3600006103516,238.9100036621093,231.6199951171875,232.32000732421875,232.32000732421875
2016-05-02,3843900,241.5,243.19000244140625,234.82000732421875,241.8000030517578,241.8000030517578
2016-04-29,5413800,248.13999938964844,248.42999267578125,237.8099975585937,240.759994506836,240.759994506836
2016-04-28,2519000,249.8500061035156,253.42999267578125,247.44000244140625,247.7100067138672,247.7100067138672
2016-04-27,3205800,252.75,255.0,249.3999938964844,251.47000122070312,251.47000122070312
2016-04-26,3223800,252.0500030517578,255.72999572753903,249.38999938964844,253.7400054931641,253.7400054931641
2016-04-25,3670300,253.009994506836,257.3800048828125,250.759994506836,251.82000732421875,251.82000732421875
2016-04-22,3786300,248.88999938964844,254.0,245.7100067138672,253.75,253.75
2016-04-21,2783100,248.9900054931641,250.8999938964844,246.9100036621093,248.2899932861328,248.2899932861328
2016-04-20,5194100,246.259994506836,253.6600036621093,241.5,249.97000122070312,249.97000122070312
2016-04-19,6357500,253.1199951171875,254.3699951171875,241.25,247.3699951171875,247.3699951171875
2016-04-18,4271400,252.22999572753903,258.3099975585937,251.6600036621093,253.8800048828125,253.8800048828125
2016-04-15,3752400,251.3099975585937,254.6000061035156,249.1199951171875,254.509994506836,254.509994506836
2016-04-14,4132200,253.0,256.8399963378906,251.0500030517578,251.8600006103516,251.8600006103516
2016-04-13,4925600,248.509994506836,255.5,247.3300018310547,254.52999877929688,254.52999877929688
2016-04-12,5763200,249.5,251.8000030517578,243.6300048828125,247.82000732421875,247.82000732421875
2016-04-11,9161700,251.0,258.989990234375,245.3000030517578,249.9199981689453,249.9199981689453
2016-04-08,7363900,260.5,260.82000732421875,248.0200042724609,250.07000732421875,250.07000732421875
2016-04-07,8856200,266.45001220703125,269.3399963378906,254.509994506836,257.20001220703125,257.20001220703125
2016-04-06,11705500,253.97000122070312,267.739990234375,253.4499969482422,265.4200134277344,265.4200134277344
2016-04-05,9948700,240.5,256.5599975585937,240.0,255.47000122070312,255.47000122070312
2016-04-04,13475300,249.1199951171875,252.1199951171875,243.63999938964844,246.9900054931641,246.9900054931641
2016-04-01,15997500,244.8300018310547,247.8999938964844,233.25,237.58999633789065,237.58999633789065
2016-03-31,8012900,229.33999633789065,237.4199981689453,225.009994506836,229.7700042724609,229.7700042724609
2016-03-30,4033000,235.08999633789065,235.5,226.5,226.88999938964844,226.88999938964844
2016-03-29,4014300,229.88999938964844,232.3800048828125,225.3300018310547,230.1300048828125,230.1300048828125
2016-03-28,3925700,231.6100006103516,234.8099975585937,225.0,230.259994506836,230.259994506836
2016-03-24,4960900,215.77999877929688,228.88999938964844,215.0,227.75,227.75
2016-03-23,4948800,232.3699951171875,234.72999572753903,222.02999877929688,222.5800018310547,222.5800018310547
2016-03-22,4316000,237.2100067138672,238.9900054931641,232.5599975585937,234.2400054931641,234.2400054931641
2016-03-21,5307800,235.33999633789065,239.8800048828125,235.0,238.32000732421875,238.32000732421875
2016-03-18,4711800,229.1000061035156,234.47999572753903,228.0599975585937,232.7400054931641,232.7400054931641
2016-03-17,3782900,221.47000122070312,228.5,220.0,226.3800048828125,226.3800048828125
2016-03-16,3516700,218.0,222.5800018310547,217.0200042724609,221.92999267578125,221.92999267578125
